"export-plots data (NetLogo 7.0.3)"
"model.nlogo"
"03/23/2026 00:38:52:159 -0400"

"MODEL SETTINGS"
"initial-at-risk-pct","initial-unemployment-pct","scenario-choice"
"10","5","""Human-Centric"""

"""\""Unemployment Rate\"""""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"172","28","100.9","true","172","0","100.8","true","172","0","100.4","true","172","0","100.2","true","172","0","102","true"
"173","27","100.9","true","173","1","100.8","true","173","0","100.4","true","173","0","100.2","true","173","0","102","true"
"174","27","100.9","true","174","0","100.8","true","174","1","100.4","true","174","0","100.2","true","174","0","102","true"
"175","27","100.9","true","175","0","100.8","true","175","1","100.4","true","175","0","100.2","true","175","0","102","true"
"176","27","100.9","true","176","0","100.8","true","176","1","100.4","true","176","0","100.2","true","176","0","102","true"
"177","27","100.9","true","177","0","100.8","true","177","1","100.4","true","177","0","100.2","true","177","0","102","true"
"178","27","100.9","true","178","0","100.8","true","178","1","100.4","true","178","0","100.2","true","178","0","102","true"
"179","27","100.9","true","179","0","100.8","true","179","0","100.4","true","179","0","100.2","true","179","1","102","true"
"180","27","100.9","true","180","0","100.8","true","180","0","100.4","true","180","0","100.2","true","180","1","102","true"
"181","27","100.9","true","181","0","100.8","true","181","0","100.4","true","181","0","100.2","true","181","1","102","true"
"182","27","100.9","true","182","0","100.8","true","182","0","100.4","true","182","0","100.2","true","182","1","102","true"
"183","27","100.9","true","183","0","100.8","true","183","0","100.4","true","183","0","100.2","true","183","1","102","true"
"184","27","100.9","true","184","0","100.8","true","184","0","100.4","true","184","0","100.2","true","184","1","102","true"
"185","27","100.9","true","185","0","100.8","true","185","0","100.4","true","185","0","100.2","true","185","1","102","true"
"186","27","100.9","true","186","0","100.8","true","186","0","100.4","true","186","0","100.2","true","186","1","102","true"
"187","27","100.9","true","187","0","100.8","true","187","0","100.4","true","187","0","100.2","true","187","1","102","true"
"188","27","100.9","true","188","0","100.8","true","188","0","100.4","true","188","0","100.2","true","188","1","102","true"
"189","27","100.9","true","189","0","100.8","true","189","0","100.4","true","189","0","100.2","true","189","1","102","true"
"190","27","100.9","true","190","0","100.8","true","190","0","100.4","true","190","0","100.2","true","190","1","102","true"
"191","27","100.9","true","191","0","100.8","true","191","0","100.4","true","191","0","100.2","true","191","1","102","true"
"192","27","100.9","true","192","0","100.8","true","192","0","100.4","true","192","0","100.2","true","192","1","102","true"
"193","27","100.9","true","193","0","100.8","true","193","0","100.4","true","193","0","100.2","true","193","1","102","true"
"194","28","100.9","true","194","0","100.8","true","194","0","100.4","true","194","0","100.2","true","194","0","102","true"
"195","27","100.9","true","195","0","100.8","true","195","1","100.4","true","195","0","100.2","true","195","0","102","true"
"196","27","100.9","true","196","0","100.8","true","196","1","100.4","true","196","0","100.2","true","196","0","102","true"
"197","27","100.9","true","197","0","100.8","true","197","1","100.4","true","197","0","100.2","true","197","0","102","true"
"198","27","100.9","true","198","0","100.8","true","198","1","100.4","true","198","0","100.2","true","198","0","102","true"
"199","27","100.9","true","199","0","100.8","true","199","1","100.4","true","199","0","100.2","true","199","0","102","true"
"200","26","100.9","true","200","0","100.8","true","200","1","100.4","true","200","0","100.2","true","200","1","102","true"
"""\""Distributional Burden\"""""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","200","0","1","true","""Burden (Exposed)""","true","3"

"pen name","pen down?","mode","interval","color","x"
"""Burden (Exposed)""","true","0","1","102.3","200"
"""Consumption""","true","0","1","100.9","200"
"""Income""","true","0","1","100.2","200"

"""Burden (Exposed)""",,,,"""Consumption""",,,,"""Income"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"0","0","102.3","true","0","0","100.9","true","0","0","100.2","true"
"1","0","102.3","true","1","0.12410610403996514","100.9","true","1","0.15022708799537843","100.2","true"
"2","0","102.3","true","2","0.13279104787448848","100.9","true","2","0.15022708799537843","100.2","true"
"3","0","102.3","true","3","0.14208040197115213","100.9","true","3","0.1608307081453877","100.2","true"
"4","0","102.3","true","4","0.1483840360358626","100.9","true","4","0.1608307081453877","100.2","true"
"5","0","102.3","true","5","0.15333502504979113","100.9","true","5","0.16308587172509248","100.2","true"
"6","0.41666666666666674","102.3","true","6","0.1572915152265073","100.9","true","6","0.1652079343878856","100.2","true"
"7","0.3030303030303032","102.3","true","7","0.15982207558980166","100.9","true","7","0.16468771951256067","100.2","true"
"8","0.40384615384615374","102.3","true","8","0.1615006940819277","100.9","true","8","0.16468771951256067","100.2","true"
"9","0.3500000000000001","102.3","true","9","0.1625949622058085","100.9","true","9","0.16468771951256067","100.2","true"
"10","0.36764705882352944","102.3","true","10","0.16274745653176792","100.9","true","10","0.1632259033785246","100.2","true"
"11","0.36111111111111116","102.3","true","11","0.1629485620222808","100.9","true","11","0.1634197920940652","100.2","true"
"12","0.35526315789473695","102.3","true","12","0.16401105532621196","100.9","true","12","0.16621092208231714","100.2","true"
"13","0.3500000000000001","102.3","true","13","0.15921970756997705","100.9","true","13","0.1535501230996159","100.2","true"
"14","0.34523809523809534","102.3","true","14","0.15628101471015188","100.9","true","14","0.1535501230996159","100.2","true"
"15","0.34090909090909083","102.3","true","15","0.15445404701710808","100.9","true","15","0.15285287718707052","100.2","true"
"16","0.3369565217391304","102.3","true","16","0.14847148112429087","100.9","true","16","0.13942035693207755","100.2","true"
"17","0.33333333333333326","102.3","true","17","0.14557983353433612","100.9","true","17","0.14193171971442453","100.2","true"
"18","0.3500000000000001","102.3","true","18","0.1377458312173554","100.9","true","18","0.12700723863821128","100.2","true"
"19","0.3653846153846154","102.3","true","19","0.13243180343227268","100.9","true","19","0.12572120181205548","100.2","true"
"20","0.37962962962962954","102.3","true","20","0.12956980815793462","100.9","true","20","0.12664069586752658","100.2","true"
"21","0.3928571428571428","102.3","true","21","0.12756773631459328","100.9","true","21","0.12499131146984577","100.2","true"
"22","0.4051724137931034","102.3","true","22","0.12589757195961915","100.9","true","22","0.1232837868385992","100.2","true"
"23","0.41666666666666674","102.3","true","23","0.12601285344811042","100.9","true","23","0.12654991758769296","100.2","true"
"24","0.41666666666666674","102.3","true","24","0.12486520229415121","100.9","true","24","0.12304259018243724","100.2","true"
"25","0.41666666666666674","102.3","true","25","0.12415570997685532","100.9","true","25","0.12304259018243724","100.2","true"
"26","0.41666666666666674","102.3","true","26","0.12356495316724403","100.9","true","26","0.12267926794304018","100.2","true"
"27","0.41666666666666674","102.3","true","27","0.12299533096935833","100.9","true","27","0.1222055999467333","100.2","true"
"28","0.41666666666666674","102.3","true","28","0.12254586045733884","100.9","true","28","0.12194788615849261","100.2","true"
"29","0.41666666666666674","102.3","true","29","0.11652300178723274","100.9","true","29","0.1060984505821263","100.2","true"
"30","0.41666666666666674","102.3","true","30","0.11249024329153134","100.9","true","30","0.10544023156723092","100.2","true"
"31","0.41666666666666674","102.3","true","31","0.11014714038377371","100.9","true","31","0.1061862996245424","100.2","true"
"32","0.41666666666666674","102.3","true","32","0.10864535488610527","100.9","true","32","0.10617844978185254","100.2","true"
"33","0.41666666666666674","102.3","true","33","0.10584893763639602","100.9","true","33","0.1011868791357815","100.2","true"
"34","0.41666666666666674","102.3","true","34","0.10410857082386982","100.9","true","34","0.1011868791357815","100.2","true"
"35","0.41666666666666674","102.3","true","35","0.10414361502161906","100.9","true","35","0.10446458739593467","100.2","true"
"36","0.41666666666666674","102.3","true","36","0.10290261455041083","100.9","true","36","0.10085168609222928","100.2","true"
"37","0.41666666666666674","102.3","true","37","0.10224596306606193","100.9","true","37","0.10113490212875154","100.2","true"
"38","0.41666666666666674","102.3","true","38","0.10025449685740484","100.9","true","38","0.09703766930222257","100.2","true"
"39","0.41666666666666674","102.3","true","39","0.0990176278390471","100.9","true","39","0.09703766930222257","100.2","true"
"40","0.41666666666666674","102.3","true","40","0.09845763052762813","100.9","true","40","0.09757517004809446","100.2","true"
"41","0.41666666666666674","102.3","true","41","0.09810461272994742","100.9","true","41","0.09766370893462906","100.2","true"
"42","0.41666666666666674","102.3","true","42","0.09817429031599323","100.9","true","42","0.09862261910315184","100.2","true"
"43","0.41666666666666674","102.3","true","43","0.0983047311129781","100.9","true","43","0.09862261910315184","100.2","true"
"44","0.41666666666666674","102.3","true","44","0.0977916811256685","100.9","true","44","0.09693970766066573","100.2","true"
"45","0.41666666666666674","102.3","true","45","0.09736543518189","100.9","true","45","0.09661264673236869","100.2","true"
"46","0.41666666666666674","102.3","true","46","0.09696570942643756","100.9","true","46","0.09625267154108075","100.2","true"
"47","0.41666666666666674","102.3","true","47","0.09599347846656925","100.9","true","47","0.09455765449069986","100.2","true"
"48","0.41666666666666674","102.3","true","48","0.09533417664820054","100.9","true","48","0.09458067947436999","100.2","true"
"49","0.41666666666666674","102.3","true","49","0.09438729135390922","100.9","true","49","0.0928984680311098","100.2","true"
"50","0.41666666666666674","102.3","true","50","0.09340099996224116","100.9","true","50","0.09185289952212905","100.2","true"
"51","0.41666666666666674","102.3","true","51","0.09280680599351787","100.9","true","51","0.09185289952212905","100.2","true"
"52","0.41666666666666674","102.3","true","52","0.0918950267509342","100.9","true","52","0.09040725265059835","100.2","true"
"53","0.41666666666666674","102.3","true","53","0.09072107741833024","100.9","true","53","0.08867455308751704","100.2","true"
"54","0.41666666666666674","102.3","true","54","0.0902339272992807","100.9","true","54","0.08942449497818927","100.2","true"
"55","0.41666666666666674","102.3","true","55","0.08986247580191797","100.9","true","55","0.08923069087717361","100.2","true"
"56","0.41666666666666674","102.3","true","56","0.08959675382069054","100.9","true","56","0.08921638535535648","100.2","true"
"57","0.41666666666666674","102.3","true","57","0.08951367002940169","100.9","true","57","0.08938848268293853","100.2","true"
"58","0.41666666666666674","102.3","true","58","0.08909541509108498","100.9","true","58","0.0883363703357325","100.2","true"
"59","0.41666666666666674","102.3","true","59","0.08870798525395829","100.9","true","59","0.08800648105740239","100.2","true"
"60","0.41666666666666674","102.3","true","60","0.08818381285784693","100.9","true","60","0.087336421807787","100.2","true"
"61","0.41666666666666674","102.3","true","61","0.08786695650121268","100.9","true","61","0.087336421807787","100.2","true"
"62","0.41666666666666674","102.3","true","62","0.08766987397067916","100.9","true","62","0.08732041465446394","100.2","true"
"63","0.41666666666666674","102.3","true","63","0.08676699982285418","100.9","true","63","0.08519250067340378","100.2","true"
"64","0.41666666666666674","102.3","true","64","0.08618757707796076","100.9","true","64","0.08519250067340378","100.2","true"
"65","0.41666666666666674","102.3","true","65","0.08507181315744017","100.9","true","65","0.08305484075431169","100.2","true"
"66","0.41666666666666674","102.3","true","66","0.08435238856081995","100.9","true","66","0.08305484075431169","100.2","true"
"67","0.41666666666666674","102.3","true","67","0.0838858236336304","100.9","true","67","0.08305484075431169","100.2","true"
"68","0.41666666666666674","102.3","true","68","0.08336498091013667","100.9","true","68","0.08240335814239463","100.2","true"
"69","0.41666666666666674","102.3","true","69","0.08306377537169163","100.9","true","69","0.08250698336823059","100.2","true"
"70","0.41666666666666674","102.3","true","70","0.08286851624286418","100.9","true","70","0.08250698336823059","100.2","true"
"71","0.41666666666666674","102.3","true","71","0.08222958204248365","100.9","true","71","0.08134910856046429","100.2","true"
"72","0.41666666666666674","102.3","true","72","0.08131558084649315","100.9","true","72","0.07989379591744772","100.2","true"
"73","0.41666666666666674","102.3","true","73","0.08022916720160334","100.9","true","73","0.0784640787150761","100.2","true"
"74","0.41666666666666674","102.3","true","74","0.07953148666963794","100.9","true","74","0.0784640787150761","100.2","true"
"75","0.41666666666666674","102.3","true","75","0.07912662343038623","100.9","true","75","0.0784640787150761","100.2","true"
"76","0.41666666666666674","102.3","true","76","0.07889455339757001","100.9","true","76","0.0784640787150761","100.2","true"
"77","0.41666666666666674","102.3","true","77","0.07845541115390708","100.9","true","77","0.07764191319896074","100.2","true"
"78","0.41666666666666674","102.3","true","78","0.07817038388244546","100.9","true","78","0.07764191319896074","100.2","true"
"79","0.41666666666666674","102.3","true","79","0.07798529125210596","100.9","true","79","0.07764191319896074","100.2","true"
"80","0.41666666666666674","102.3","true","80","0.07828499539234945","100.9","true","80","0.07883994575235964","100.2","true"
"81","0.41666666666666674","102.3","true","81","0.07847947056866689","100.9","true","81","0.07883994575235964","100.2","true"
"82","0.41666666666666674","102.3","true","82","0.07847122141601681","100.9","true","82","0.07845593312455823","100.2","true"
"83","0.41666666666666674","102.3","true","83","0.07846586585211801","100.9","true","83","0.07845593312455823","100.2","true"
"84","0.41666666666666674","102.3","true","84","0.07813205396619693","100.9","true","84","0.07751373252017402","100.2","true"
"85","0.41666666666666674","102.3","true","85","0.07791287352837428","100.9","true","85","0.0775065163932771","100.2","true"
"86","0.41666666666666674","102.3","true","86","0.0777705462653151","100.9","true","86","0.0775065163932771","100.2","true"
"87","0.41666666666666674","102.3","true","87","0.07767809263040748","100.9","true","87","0.0775065163932771","100.2","true"
"88","0.41666666666666674","102.3","true","88","0.07761802271156326","100.9","true","88","0.0775065163932771","100.2","true"
"89","0.41666666666666674","102.3","true","89","0.07741013991552936","100.9","true","89","0.07702562111146727","100.2","true"
"90","0.41666666666666674","102.3","true","90","0.0772753297712121","100.9","true","90","0.07702562111146727","100.2","true"
"91","0.41666666666666674","102.3","true","91","0.07718783531810236","100.9","true","91","0.07702562111146727","100.2","true"
"92","0.41666666666666674","102.3","true","92","0.07713413392745339","100.9","true","92","0.07703454218987904","100.2","true"
"93","0.41666666666666674","102.3","true","93","0.07709925621974234","100.9","true","93","0.07703454218987904","100.2","true"
"94","0.41666666666666674","102.3","true","94","0.07707659761054497","100.9","true","94","0.07703454218987904","100.2","true"
"95","0.41666666666666674","102.3","true","95","0.07706187453934588","100.9","true","95","0.07703454218987904","100.2","true"
"96","0.41666666666666674","102.3","true","96","0.07705230666512541","100.9","true","96","0.07703454218987904","100.2","true"
"97","0.41666666666666674","102.3","true","97","0.07704608844320338","100.9","true","97","0.07703454218987904","100.2","true"
"98","0.41666666666666674","102.3","true","98","0.07704204697758099","100.9","true","98","0.07703454218987904","100.2","true"
"99","0.41666666666666674","102.3","true","99","0.07703942018487675","100.9","true","99","0.07703454218987904","100.2","true"
"100","0.41666666666666674","102.3","true","100","0.07703771283719374","100.9","true","100","0.07703454218987904","100.2","true"
"101","0.41666666666666674","102.3","true","101","0.07703660308974802","100.9","true","101","0.07703454218987904","100.2","true"
"102","0.41666666666666674","102.3","true","102","0.07703588176597043","100.9","true","102","0.07703454218987904","100.2","true"
"103","0.41666666666666674","102.3","true","103","0.07703541291060967","100.9","true","103","0.07703454218987904","100.2","true"
"104","0.41666666666666674","102.3","true","104","0.07703510815677905","100.9","true","104","0.07703454218987904","100.2","true"
"105","0.41666666666666674","102.3","true","105","0.07703491006769858","100.9","true","105","0.07703454218987904","100.2","true"
"106","0.41666666666666674","102.3","true","106","0.07646793755469639","100.9","true","106","0.0754166281155737","100.2","true"
"107","0.41666666666666674","102.3","true","107","0.0760997370260803","100.9","true","107","0.0754166281155737","100.2","true"
"108","0.41666666666666674","102.3","true","108","0.07586054662721486","100.9","true","108","0.0754166281155737","100.2","true"
"109","0.41666666666666674","102.3","true","109","0.075705131951183","100.9","true","109","0.0754166281155737","100.2","true"
"110","0.41666666666666674","102.3","true","110","0.0756041373625127","100.9","true","110","0.0754166281155737","100.2","true"
"111","0.41666666666666674","102.3","true","111","0.07553850141829876","100.9","true","111","0.0754166281155737","100.2","true"
"112","0.41666666666666674","102.3","true","112","0.07530345217902856","100.9","true","112","0.074867427574973","100.2","true"
"113","0.41666666666666674","102.3","true","113","0.07515077035663742","100.9","true","113","0.074867427574973","100.2","true"
"114","0.41666666666666674","102.3","true","114","0.07505156946460079","100.9","true","114","0.074867427574973","100.2","true"
"115","0.41666666666666674","102.3","true","115","0.07498710674380193","100.9","true","115","0.074867427574973","100.2","true"
"116","0.41666666666666674","102.3","true","116","0.07438088710482438","100.9","true","116","0.0732570231009324","100.2","true"
"117","0.41666666666666674","102.3","true","117","0.07398724332001727","100.9","true","117","0.0732570231009324","100.2","true"
"118","0.41666666666666674","102.3","true","118","0.0737315432148351","100.9","true","118","0.0732570231009324","100.2","true"
"119","0.41666666666666674","102.3","true","119","0.07356540921765409","100.9","true","119","0.0732570231009324","100.2","true"
"120","0.41666666666666674","102.3","true","120","0.07345745213093657","100.9","true","120","0.0732570231009324","100.2","true"
"121","0.41666666666666674","102.3","true","121","0.07338729269998212","100.9","true","121","0.0732570231009324","100.2","true"
"122","0.41666666666666674","102.3","true","122","0.07334169442400817","100.9","true","122","0.0732570231009324","100.2","true"
"123","0.41666666666666674","102.3","true","123","0.07331205780641858","100.9","true","123","0.0732570231009324","100.2","true"
"124","0.41666666666666674","102.3","true","124","0.07329279496050112","100.9","true","124","0.0732570231009324","100.2","true"
"125","0.41666666666666674","102.3","true","125","0.07328027451433572","100.9","true","125","0.0732570231009324","100.2","true"
"126","0.41666666666666674","102.3","true","126","0.07327213639487584","100.9","true","126","0.0732570231009324","100.2","true"
"127","0.41666666666666674","102.3","true","127","0.0732668466892814","100.9","true","127","0.0732570231009324","100.2","true"
"128","0.41666666666666674","102.3","true","128","0.07326340841108814","100.9","true","128","0.0732570231009324","100.2","true"
"129","0.41666666666666674","102.3","true","129","0.07326117354312367","100.9","true","129","0.0732570231009324","100.2","true"
"130","0.41666666666666674","102.3","true","130","0.07303913765128978","100.9","true","130","0.0726270373921385","100.2","true"
"131","0.41666666666666674","102.3","true","131","0.07289486529278077","100.9","true","131","0.0726270373921385","100.2","true"
"132","0.41666666666666674","102.3","true","132","0.0728011097855219","100.9","true","132","0.0726270373921385","100.2","true"
"133","0.41666666666666674","102.3","true","133","0.07274017779782094","100.9","true","133","0.0726270373921385","100.2","true"
"134","0.41666666666666674","102.3","true","134","0.07270057584647227","100.9","true","134","0.0726270373921385","100.2","true"
"135","0.41666666666666674","102.3","true","135","0.07267483620057602","100.9","true","135","0.0726270373921385","100.2","true"
"136","0.41666666666666674","102.3","true","136","0.07265810611618684","100.9","true","136","0.0726270373921385","100.2","true"
"137","0.41666666666666674","102.3","true","137","0.07264723185091859","100.9","true","137","0.0726270373921385","100.2","true"
"138","0.41666666666666674","102.3","true","138","0.07264016370084025","100.9","true","138","0.0726270373921385","100.2","true"
"139","0.41666666666666674","102.3","true","139","0.07263556945497918","100.9","true","139","0.0726270373921385","100.2","true"
"140","0.41666666666666674","102.3","true","140","0.0726325832170076","100.9","true","140","0.0726270373921385","100.2","true"
"141","0.41666666666666674","102.3","true","141","0.07263064217155324","100.9","true","141","0.0726270373921385","100.2","true"
"142","0.41666666666666674","102.3","true","142","0.07262938049590617","100.9","true","142","0.0726270373921385","100.2","true"
"143","0.41666666666666674","102.3","true","143","0.0726285604083825","100.9","true","143","0.0726270373921385","100.2","true"
"144","0.41666666666666674","102.3","true","144","0.0726280273521882","100.9","true","144","0.0726270373921385","100.2","true"
"145","0.41666666666666674","102.3","true","145","0.07262768086595583","100.9","true","145","0.0726270373921385","100.2","true"
"146","0.41666666666666674","102.3","true","146","0.07262745565002904","100.9","true","146","0.0726270373921385","100.2","true"
"147","0.41666666666666674","102.3","true","147","0.07262730925972893","100.9","true","147","0.0726270373921385","100.2","true"
"148","0.41666666666666674","102.3","true","148","0.07262721410605599","100.9","true","148","0.0726270373921385","100.2","true"
"149","0.41666666666666674","102.3","true","149","0.07262715225617788","100.9","true","149","0.0726270373921385","100.2","true"
"150","0.41666666666666674","102.3","true","150","0.0726271120537616","100.9","true","150","0.0726270373921385","100.2","true"
"151","0.41666666666666674","102.3","true","151","0.07262708592219225","100.9","true","151","0.0726270373921385","100.2","true"
"152","0.41666666666666674","102.3","true","152","0.07262706893667326","100.9","true","152","0.0726270373921385","100.2","true"
"153","0.41666666666666674","102.3","true","153","0.0726270578960857","100.9","true","153","0.0726270373921385","100.2","true"
"154","0.41666666666666674","102.3","true","154","0.07262705071970421","100.9","true","154","0.0726270373921385","100.2","true"
"155","0.41666666666666674","102.3","true","155","0.07262704605505621","100.9","true","155","0.0726270373921385","100.2","true"
"156","0.41666666666666674","102.3","true","156","0.07262704302303491","100.9","true","156","0.0726270373921385","100.2","true"
"157","0.41666666666666674","102.3","true","157","0.0726270410522214","100.9","true","157","0.0726270373921385","100.2","true"
"158","0.41666666666666674","102.3","true","158","0.07262703977119211","100.9","true","158","0.0726270373921385","100.2","true"
"159","0.41666666666666674","102.3","true","159","0.07262703893852329","100.9","true","159","0.0726270373921385","100.2","true"
"160","0.41666666666666674","102.3","true","160","0.0726270383972889","100.9","true","160","0.0726270373921385","100.2","true"
"161","0.41666666666666674","102.3","true","161","0.07262703804548631","100.9","true","161","0.0726270373921385","100.2","true"
"162","0.41666666666666674","102.3","true","162","0.07262703781681457","100.9","true","162","0.0726270373921385","100.2","true"
"163","0.41666666666666674","102.3","true","163","0.07262703766817791","100.9","true","163","0.0726270373921385","100.2","true"
"164","0.41666666666666674","102.3","true","164","0.0726270375715643","100.9","true","164","0.0726270373921385","100.2","true"
"165","0.41666666666666674","102.3","true","165","0.07262703750876498","100.9","true","165","0.0726270373921385","100.2","true"
"166","0.41666666666666674","102.3","true","166","0.07262703746794608","100.9","true","166","0.0726270373921385","100.2","true"
"167","0.41666666666666674","102.3","true","167","0.0726270374414133","100.9","true","167","0.0726270373921385","100.2","true"
"168","0.41666666666666674","102.3","true","168","0.07262703742416732","100.9","true","168","0.0726270373921385","100.2","true"
"169","0.41666666666666674","102.3","true","169","0.07262703741295717","100.9","true","169","0.0726270373921385","100.2","true"
"170","0.41666666666666674","102.3","true","170","0.07262703740567078","100.9","true","170","0.0726270373921385","100.2","true"
"171","0.41666666666666674","102.3","true","171","0.07262703740093457","100.9","true","171","0.0726270373921385","100.2","true"
"172","0.41666666666666674","102.3","true","172","0.0726270373978557","100.9","true","172","0.0726270373921385","100.2","true"
"173","0.41666666666666674","102.3","true","173","0.07325838113208594","100.9","true","173","0.07443482443482452","100.2","true"
"174","0.41666666666666674","102.3","true","174","0.0773721593501231","100.9","true","174","0.08717986171973902","100.2","true"
"175","0.41666666666666674","102.3","true","175","0.0807839746720389","100.9","true","175","0.08717986171973902","100.2","true"
"176","0.41666666666666674","102.3","true","176","0.083013665345264","100.9","true","176","0.08717986171973902","100.2","true"
"177","0.41666666666666674","102.3","true","177","0.08446807337787732","100.9","true","177","0.08717986171973902","100.2","true"
"178","0.41666666666666674","102.3","true","178","0.08541560675836157","100.9","true","178","0.08717986171973902","100.2","true"
"179","0.41666666666666674","102.3","true","179","0.08092593972608753","100.9","true","179","0.07352941176470629","100.2","true"
"180","0.41666666666666674","102.3","true","180","0.07802819396425242","100.9","true","180","0.07352941176470629","100.2","true"
"181","0.41666666666666674","102.3","true","181","0.07615325987739352","100.9","true","181","0.07352941176470629","100.2","true"
"182","0.41666666666666674","102.3","true","182","0.07493816568201273","100.9","true","182","0.07352941176470629","100.2","true"
"183","0.41666666666666674","102.3","true","183","0.07428703879668985","100.9","true","183","0.07352941176470629","100.2","true"
"184","0.41666666666666674","102.3","true","184","0.07402162664920953","100.9","true","184","0.07352941176470629","100.2","true"
"185","0.41666666666666674","102.3","true","185","0.07384924898802514","100.9","true","185","0.07352941176470629","100.2","true"
"186","0.41666666666666674","102.3","true","186","0.07373726269692504","100.9","true","186","0.07352941176470629","100.2","true"
"187","0.41666666666666674","102.3","true","187","0.07366449659833241","100.9","true","187","0.07352941176470629","100.2","true"
"188","0.41666666666666674","102.3","true","188","0.07361720918823256","100.9","true","188","0.07352941176470629","100.2","true"
"189","0.41666666666666674","102.3","true","189","0.07358647682947628","100.9","true","189","0.07352941176470629","100.2","true"
"190","0.41666666666666674","102.3","true","190","0.07356650267936637","100.9","true","190","0.07352941176470629","100.2","true"
"191","0.41666666666666674","102.3","true","191","0.07355352027730233","100.9","true","191","0.07352941176470629","100.2","true"
"192","0.41666666666666674","102.3","true","192","0.07354508205203669","100.9","true","192","0.07352941176470629","100.2","true"
"193","0.41666666666666674","102.3","true","193","0.07353959734759918","100.9","true","193","0.07352941176470629","100.2","true"
"194","0.41666666666666674","102.3","true","194","0.07321984871454013","100.9","true","194","0.0726270373921385","100.2","true"
"195","0.41666666666666674","102.3","true","195","0.0765853637744025","100.9","true","195","0.0850340136054426","100.2","true"
"196","0.41666666666666674","102.3","true","196","0.07952687185654383","100.9","true","196","0.0850340136054426","100.2","true"
"197","0.41666666666666674","102.3","true","197","0.08144778390896112","100.9","true","197","0.0850340136054426","100.2","true"
"198","0.41666666666666674","102.3","true","198","0.08270017259740148","100.9","true","198","0.0850340136054426","100.2","true"
"199","0.41666666666666674","102.3","true","199","0.08351583512213456","100.9","true","199","0.0850340136054426","100.2","true"
"200","0.41666666666666674","102.3","true","200","0.08263037952545216","100.9","true","200","0.08584813823314708","100.2","true"
"""\""Sector Accounts\"""""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","200","0","60","true","""Output""","true","5"

"pen name","pen down?","mode","interval","color","x"
"""Output""","true","0","1","0","200"
"""Consumption""","true","0","1","100.9","200"
"""Transfers""","true","0","1","100.2","200"
"""Investment""","true","0","1","100.4","200"
"""Training""","true","0","1","102","200"

"""Output""",,,,"""Consumption""",,,,"""Transfers""",,,,"""Investment""",,,,"""Training"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"0","0","0","true","0","0","100.9","true","0","0","100.2","true","0","0","100.4","true","0","0","102","true"
"1","42.922092708669126","0","true","1","46.226040330118906","100.9","true","1","2.4361647634133954","100.2","true","1","0","100.4","true","1","3","102","true"
"2","42.9371505882197","0","true","2","45.32028145853287","100.9","true","2","2.4361647634133954","100.2","true","2","0","100.4","true","2","5.3999999999999995","102","true"
"3","42.22831664923951","0","true","3","44.55879284552558","100.9","true","3","3.1765019625977216","100.2","true","3","0","100.4","true","3","7.199999999999999","102","true"
"4","42.24494581838527","0","true","4","44.06382524707087","100.9","true","4","3.1765019625977216","100.2","true","4","0","100.4","true","4","7.199999999999999","102","true"
"5","42.59023604279474","0","true","5","43.857596308075294","100.9","true","5","3.1765019625977216","100.2","true","5","0","100.4","true","5","5.3999999999999995","102","true"
"6","43.05423555384047","0","true","6","43.881047497728154","100.9","true","6","3.1765019625977216","100.2","true","6","0","100.4","true","6","3.5999999999999996","102","true"
"7","43.266991066456974","0","true","7","43.96629077100255","100.9","true","7","3.1765019625977216","100.2","true","7","0","100.4","true","7","3","102","true"
"8","43.278547824997126","0","true","8","44.02169889863088","100.9","true","8","3.1765019625977216","100.2","true","8","0","100.4","true","8","4.8","102","true"
"9","43.28894964771881","0","true","9","44.057714181589304","100.9","true","9","3.1765019625977216","100.2","true","9","0","100.4","true","9","7.199999999999999","102","true"
"10","43.598238969942635","0","true","10","44.18612411551228","100.9","true","10","3.1765019625977216","100.2","true","10","0","100.4","true","10","5.3999999999999995","102","true"
"11","43.7164568859202","0","true","11","44.308090572562215","100.9","true","11","3.1765019625977216","100.2","true","11","0","100.4","true","11","6","102","true"
"12","43.96364318945161","0","true","12","44.47136876964466","100.9","true","12","3.1765019625977216","100.2","true","12","0","100.4","true","12","6","102","true"
"13","45.394278458007","0","true","13","44.99266971145032","100.9","true","13","2.389930716884071","100.2","true","13","0","100.4","true","13","4.2","102","true"
"14","45.39830504903412","0","true","14","45.33151532362397","100.9","true","14","2.389930716884071","100.2","true","14","0","100.4","true","14","5.3999999999999995","102","true"
"15","45.49162461016435","0","true","15","45.58326497153686","100.9","true","15","2.389930716884071","100.2","true","15","0","100.4","true","15","6","102","true"
"16","46.5751796364376","0","true","16","46.02182154881145","100.9","true","16","1.5148157480780844","100.2","true","16","0","100.4","true","16","5.3999999999999995","102","true"
"17","46.81653723071639","0","true","17","46.39088332403994","100.9","true","17","1.5148157480780844","100.2","true","17","0","100.4","true","17","5.3999999999999995","102","true"
